State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,12.5,550.0,700,625,03 Apr 2010
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,20.0,0.0,0,800,03 Apr 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.0,600.0,800,700,03 Apr 2010
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,2.5,0.0,0,830,03 Apr 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,12.0,0.0,0,900,03 Apr 2010
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,0.0,0,850,03 Apr 2010
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,185.0,0.0,0,775,03 Apr 2010
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.5,0.0,0,1030,03 Apr 2010
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.1,900.0,1000,950,03 Apr 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,28.0,745.0,760,750,03 Apr 2010
Uttar Pradesh,Rampur,Rampur,Medium,Vegetables,0.4,0.0,0,1180,03 Apr 2010
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,0.4,0.0,0,870,03 Apr 2010
Uttar Pradesh,Saharanpur,Rampurmaniharan,Other,Vegetables,9.0,850.0,920,900,03 Apr 2010
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,9.0,0.0,0,700,03 Apr 2010
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,200.0,715.0,1000,865,03 Apr 2010
Uttar Pradesh,Raebarelli,Salon,Other,Vegetables,0.3,800.0,900,850,03 Apr 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,6.0,0.0,700,0,03 Apr 2010
Uttar Pradesh,Agra,Samsabad,Other,Vegetables,2.4,725.0,800,775,03 Apr 2010
Uttar Pradesh,Hathras,Shadabad,Other,Vegetables,1.6,750.0,850,805,03 Apr 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,17.5,975.0,1050,1000,03 Apr 2010
Uttar Pradesh,Hathras,Sikandraraau,Other,Vegetables,3.0,950.0,1000,970,03 Apr 2010
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,2.6,380.0,420,400,03 Apr 2010
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,35.0,700.0,850,800,03 Apr 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,35.0,700.0,800,775,03 Apr 2010
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,26.0,0.0,0,875,03 Apr 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Small,Vegetables,0.3,0.0,0,1000,03 Apr 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,0.8,750.0,800,800,03 Apr 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,2.0,710.0,750,730,03 Apr 2010
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,340.0,700.0,800,750,03 Apr 2010
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,1.2,930.0,970,950,03 Apr 2010
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,10.0,0.0,0,750,03 Apr 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.8,700.0,850,825,04 Apr 2010
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,6.0,785.0,835,805,04 Apr 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,4.0,825.0,900,840,04 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,2.0,0.0,0,740,04 Apr 2010
Uttar Pradesh,Bulandshahar,Anoop Shahar,Other,Vegetables,0.2,500.0,600,550,04 Apr 2010
Uttar Pradesh,Banda,Atarra,Local,Vegetables,7.5,0.0,900,0,04 Apr 2010
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,3.8,750.0,850,800,04 Apr 2010
Uttar Pradesh,Banda,Baberu,Local,Vegetables,7.0,0.0,1900,0,04 Apr 2010
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,2.5,0.0,0,720,04 Apr 2010
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,14.0,750.0,800,790,04 Apr 2010
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,18.0,0.0,0,875,04 Apr 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,7.0,0.0,0,825,04 Apr 2010
Uttar Pradesh,Muradabad,Bhehjoi,Other,Vegetables,5.0,0.0,0,760,04 Apr 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,3.0,0.0,0,850,04 Apr 2010
Uttar Pradesh,Badaun,Bilsi,Other,Vegetables,2.0,800.0,900,850,04 Apr 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,5.0,0.0,0,950,04 Apr 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,4.0,0.0,0,715,04 Apr 2010
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,2.0,0.0,0,800,04 Apr 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.2,0.0,0,900,04 Apr 2010
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,5.5,0.0,0,770,04 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,2.0,0.0,0,790,04 Apr 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,13.0,0.0,0,915,04 Apr 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,12.0,910.0,1040,1020,04 Apr 2010
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,17.5,840.0,860,850,04 Apr 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,10.0,850.0,950,900,04 Apr 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,4.0,0.0,0,785,04 Apr 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Other,Vegetables,1.0,700.0,900,800,04 Apr 2010
Uttar Pradesh,Agra,Jarar,Other,Vegetables,2.3,700.0,825,810,04 Apr 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,40.0,0.0,0,500,04 Apr 2010
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.5,960.0,1000,990,04 Apr 2010
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,1.8,700.0,800,800,04 Apr 2010
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,3.5,0.0,0,675,04 Apr 2010
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,12.0,800.0,820,810,04 Apr 2010
Uttar Pradesh,Raebarelli,Lalganj,Other,Vegetables,23.5,0.0,0,810,04 Apr 2010
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,38.0,0.0,0,700,04 Apr 2010
Uttar Pradesh,Jalaun (Orai),Madhogarh,Other,Vegetables,1.0,0.0,0,700,04 Apr 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,10.0,0.0,0,800,04 Apr 2010
Uttar Pradesh,Chitrakut,Mau(Chitrakut),Other,Vegetables,2.0,0.0,0,700,04 Apr 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,1.8,0.0,0,710,04 Apr 2010
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,1.0,0.0,0,700,04 Apr 2010
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,40.0,0.0,0,715,04 Apr 2010
Uttar Pradesh,Ghaziabad,Muradnagar,Other,Vegetables,1.0,880.0,920,900,04 Apr 2010
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,14.0,625.0,750,650,04 Apr 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.0,600.0,800,750,04 Apr 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.5,0.0,0,900,04 Apr 2010
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.2,750.0,850,800,04 Apr 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,4.0,745.0,760,750,04 Apr 2010
Uttar Pradesh,Rampur,Rampur,Medium,Vegetables,2.0,0.0,0,1215,04 Apr 2010
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,2.0,0.0,0,890,04 Apr 2010
Uttar Pradesh,Saharanpur,Rampurmaniharan,Other,Vegetables,6.0,800.0,900,840,04 Apr 2010
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,10.0,0.0,0,700,04 Apr 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,5.0,0.0,750,0,04 Apr 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,18.0,975.0,1000,990,04 Apr 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,2.4,540.0,630,600,04 Apr 2010
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Other,Vegetables,10.6,0.0,500,0,04 Apr 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Small,Vegetables,1.2,0.0,0,1000,04 Apr 2010
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,2.0,0.0,0,1080,04 Apr 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,0.9,750.0,800,800,04 Apr 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,2.5,710.0,750,730,04 Apr 2010
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,350.0,700.0,800,750,04 Apr 2010
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,10.0,0.0,0,750,04 Apr 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.2,750.0,900,800,05 Apr 2010
Uttar Pradesh,Agra,Agra,Other,Vegetables,440.0,900.0,1000,920,05 Apr 2010
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,8.0,790.0,840,810,05 Apr 2010
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,20.0,0.0,0,650,05 Apr 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,2.6,700.0,850,800,05 Apr 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,70.0,840.0,930,870,05 Apr 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,250.0,0.0,0,700,05 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,4.0,0.0,0,740,05 Apr 2010
Uttar Pradesh,Maharajganj,Anandnagar,Other,Vegetables,0.4,0.0,0,800,05 Apr 2010
Uttar Pradesh,Bulandshahar,Anoop Shahar,Other,Vegetables,0.2,500.0,600,550,05 Apr 2010
Uttar Pradesh,Banda,Atarra,Local,Vegetables,7.5,0.0,900,0,05 Apr 2010
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,8.0,0.0,0,725,05 Apr 2010
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,3.8,750.0,850,800,05 Apr 2010
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,11.0,800.0,820,810,05 Apr 2010
Uttar Pradesh,Banda,Baberu,Local,Vegetables,8.0,0.0,1400,0,05 Apr 2010
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,7.5,0.0,0,1070,05 Apr 2010
Uttar Pradesh,Bareilly,Bahedi,Other,Vegetables,14.0,0.0,0,815,05 Apr 2010
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,170.0,690.0,725,700,05 Apr 2010
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,65.0,0.0,0,780,05 Apr 2010
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,25.0,700.0,800,740,05 Apr 2010
Uttar Pradesh,Banda,Banda,Red,Vegetables,5.0,0.0,0,600,05 Apr 2010
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,1.0,0.0,0,725,05 Apr 2010
Uttar Pradesh,Baghpat,Baraut,Beelary-Red,Vegetables,5.0,0.0,0,760,05 Apr 2010
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,22.5,0.0,0,860,05 Apr 2010
Uttar Pradesh,Muradabad,Bhehjoi,Other,Vegetables,3.0,0.0,0,860,05 Apr 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,4.0,0.0,0,850,05 Apr 2010
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,5.0,600.0,880,860,05 Apr 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,4.0,0.0,0,900,05 Apr 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,5.0,0.0,0,710,05 Apr 2010
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,0.5,0.0,0,800,05 Apr 2010
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,6.5,0.0,0,780,05 Apr 2010
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,4.0,700.0,1000,900,05 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,2.0,0.0,0,790,05 Apr 2010
Uttar Pradesh,Bulandshahar,Divai,Medium,Vegetables,1.0,925.0,975,950,05 Apr 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,15.0,0.0,0,910,05 Apr 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,15.0,900.0,1040,1030,05 Apr 2010
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,21.5,980.0,1020,1000,05 Apr 2010
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,29.5,840.0,860,850,05 Apr 2010
Uttar Pradesh,Farukhabad,Farukhabad,Other,Vegetables,17.5,0.0,0,875,05 Apr 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,4.5,750.0,850,810,05 Apr 2010
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,0.8,440.0,500,450,05 Apr 2010
Uttar Pradesh,Maharajganj,Gadaura,Dry F.A.Q.,Vegetables,18.0,0.0,0,830,05 Apr 2010
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,50.0,725.0,775,750,05 Apr 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,4.5,0.0,0,775,05 Apr 2010
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,110.0,0.0,0,860,05 Apr 2010
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,35.0,565.0,730,600,05 Apr 2010
Uttar Pradesh,Bijnor,Haldaur,Other,Vegetables,0.8,0.0,0,720,05 Apr 2010
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,7.0,750.0,850,800,05 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,5.0,0.0,0,720,05 Apr 2010
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,2.4,750.0,825,800,05 Apr 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Other,Vegetables,0.6,700.0,900,800,05 Apr 2010
Uttar Pradesh,Shahjahanpur,Jalalabad,Other,Vegetables,1.6,0.0,0,1020,05 Apr 2010
Uttar Pradesh,Agra,Jarar,Other,Vegetables,3.5,700.0,825,810,05 Apr 2010
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,20.0,0.0,0,700,05 Apr 2010
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,2.0,1400.0,1470,1450,05 Apr 2010
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,250.0,0.0,0,775,05 Apr 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,45.0,0.0,0,510,05 Apr 2010
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,165.0,855.0,875,865,05 Apr 2010
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,1.7,700.0,800,800,05 Apr 2010
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,9.0,0.0,0,830,05 Apr 2010
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,40.5,0.0,0,700,05 Apr 2010
Uttar Pradesh,Jalaun (Orai),Madhogarh,Other,Vegetables,1.0,0.0,0,700,05 Apr 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,8.0,0.0,0,800,05 Apr 2010
Uttar Pradesh,Chitrakut,Mau(Chitrakut),Other,Vegetables,1.5,0.0,0,710,05 Apr 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,3.0,0.0,0,715,05 Apr 2010
Uttar Pradesh,Sitapur,Mehmoodabad,Other,Vegetables,0.75,950.0,1050,1000,05 Apr 2010
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,9.0,0.0,0,710,05 Apr 2010
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,1.0,0.0,0,700,05 Apr 2010
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,45.0,0.0,0,700,05 Apr 2010
Uttar Pradesh,Ghaziabad,Muradnagar,Other,Vegetables,2.0,880.0,920,900,05 Apr 2010
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,12.0,625.0,750,650,05 Apr 2010
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,18.0,0.0,0,800,05 Apr 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.5,700.0,850,800,05 Apr 2010
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,5.5,0.0,0,850,05 Apr 2010
Uttar Pradesh,Maharajganj,Nautnava,Other,Vegetables,11.0,0.0,0,900,05 Apr 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.0,0.0,0,900,05 Apr 2010
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,12.5,0.0,0,850,05 Apr 2010
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,210.0,0.0,0,770,05 Apr 2010
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.0,0.0,0,1025,05 Apr 2010
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.1,900.0,1100,1000,05 Apr 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,22.5,750.0,775,760,05 Apr 2010
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,2.5,0.0,0,900,05 Apr 2010
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,10.0,0.0,0,710,05 Apr 2010
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,190.0,700.0,1000,845,05 Apr 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,5.0,0.0,750,0,05 Apr 2010
Uttar Pradesh,Agra,Samsabad,Other,Vegetables,2.0,725.0,800,780,05 Apr 2010
Uttar Pradesh,Hathras,Shadabad,Other,Vegetables,1.4,750.0,825,805,05 Apr 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,17.0,1000.0,1050,1025,05 Apr 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,8.8,710.0,800,750,05 Apr 2010
Uttar Pradesh,Hathras,Sikandraraau,Other,Vegetables,2.0,950.0,1000,980,05 Apr 2010
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,40.0,700.0,850,800,05 Apr 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,40.0,800.0,850,825,05 Apr 2010
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,39.0,0.0,0,850,05 Apr 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Small,Vegetables,0.4,0.0,0,980,05 Apr 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,1.2,750.0,800,800,05 Apr 2010
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,330.0,700.0,800,750,05 Apr 2010
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,1.2,900.0,940,920,05 Apr 2010
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,10.0,0.0,0,750,05 Apr 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.5,750.0,900,800,06 Apr 2010
Uttar Pradesh,Agra,Agra,Other,Vegetables,420.0,850.0,950,925,06 Apr 2010
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,5.0,780.0,825,800,06 Apr 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,75.0,820.0,900,855,06 Apr 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,300.0,0.0,0,700,06 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,3.0,0.0,0,740,06 Apr 2010
Uttar Pradesh,Maharajganj,Anandnagar,Other,Vegetables,0.22,0.0,0,800,06 Apr 2010
Uttar Pradesh,Banda,Atarra,Local,Vegetables,7.5,0.0,900,0,06 Apr 2010
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,7.5,0.0,0,720,06 Apr 2010
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,3.5,750.0,800,800,06 Apr 2010
Uttar Pradesh,Banda,Baberu,Local,Vegetables,90.0,0.0,1400,0,06 Apr 2010
Uttar Pradesh,Raebarelli,Bachranwa,Other,Vegetables,1.0,0.0,0,700,06 Apr 2010
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,8.0,0.0,0,1040,06 Apr 2010
Uttar Pradesh,Bareilly,Bahedi,Other,Vegetables,6.0,0.0,0,820,06 Apr 2010
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,175.0,680.0,710,690,06 Apr 2010
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,67.0,0.0,0,750,06 Apr 2010
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,20.0,700.0,800,745,06 Apr 2010
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,2.0,710.0,750,730,06 Apr 2010
Uttar Pradesh,Baghpat,Baraut,Beelary-Red,Vegetables,4.0,0.0,0,745,06 Apr 2010
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,33.5,0.0,0,800,06 Apr 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,6.0,0.0,0,825,06 Apr 2010
Uttar Pradesh,Muradabad,Bhehjoi,Other,Vegetables,3.0,0.0,0,900,06 Apr 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,3.0,0.0,0,800,06 Apr 2010
Uttar Pradesh,Badaun,Bilsi,Other,Vegetables,3.5,750.0,800,775,06 Apr 2010
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,7.0,560.0,770,740,06 Apr 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,6.0,0.0,0,950,06 Apr 2010
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,0.5,0.0,0,800,06 Apr 2010
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,12.0,830.0,850,840,06 Apr 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.3,0.0,0,900,06 Apr 2010
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,5.0,0.0,0,780,06 Apr 2010
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,80.0,0.0,0,875,06 Apr 2010
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,4.0,750.0,1000,850,06 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,1.0,0.0,0,800,06 Apr 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,10.0,0.0,0,900,06 Apr 2010
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,19.0,935.0,965,950,06 Apr 2010
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,4.4,840.0,865,850,06 Apr 2010
Uttar Pradesh,Farukhabad,Farukhabad,Other,Vegetables,19.0,0.0,0,825,06 Apr 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,4.5,750.0,850,810,06 Apr 2010
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,4.0,410.0,490,430,06 Apr 2010
Uttar Pradesh,Maharajganj,Gadaura,Dry F.A.Q.,Vegetables,15.0,0.0,0,800,06 Apr 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,10.0,800.0,900,850,06 Apr 2010
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,45.0,725.0,775,750,06 Apr 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,4.8,0.0,0,750,06 Apr 2010
Uttar Pradesh,Bulandshahar,Gulavati,Other,Vegetables,1.0,1180.0,1220,1200,06 Apr 2010
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,40.0,505.0,650,570,06 Apr 2010
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,2.0,750.0,850,800,06 Apr 2010
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,4.0,0.0,0,710,06 Apr 2010
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,1.8,750.0,900,800,06 Apr 2010
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,0.8,0.0,0,700,06 Apr 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Other,Vegetables,0.8,700.0,900,800,06 Apr 2010
Uttar Pradesh,Agra,Jarar,Other,Vegetables,1.6,750.0,850,825,06 Apr 2010
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,15.0,0.0,0,680,06 Apr 2010
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,2.5,1400.0,1435,1425,06 Apr 2010
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,200.0,0.0,0,775,06 Apr 2010
Uttar Pradesh,Raebarelli,Jayas,Other,Vegetables,7.5,0.0,0,755,06 Apr 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,45.0,0.0,0,515,06 Apr 2010
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,180.0,830.0,870,850,06 Apr 2010
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.4,960.0,1000,990,06 Apr 2010
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,1.9,775.0,900,825,06 Apr 2010
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,2.0,0.0,0,675,06 Apr 2010
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,2.0,0.0,0,750,06 Apr 2010
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,14.0,820.0,840,830,06 Apr 2010
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,8.0,0.0,0,835,06 Apr 2010
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,37.5,0.0,0,700,06 Apr 2010
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,1.5,0.0,0,800,06 Apr 2010
Uttar Pradesh,Jalaun (Orai),Madhogarh,Other,Vegetables,1.5,0.0,0,700,06 Apr 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,8.0,0.0,0,800,06 Apr 2010
Uttar Pradesh,Chitrakut,Mau(Chitrakut),Other,Vegetables,2.0,0.0,0,720,06 Apr 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0.0,0,700,06 Apr 2010
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,10.0,0.0,0,710,06 Apr 2010
