State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,22.5,1050,1150,1100,04 Apr 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,4.5,0,0,1100,04 Apr 2014
Uttar Pradesh,Fatehpur,Fatehpur,Other,Vegetables,40.0,0,0,1255,04 Apr 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,38.0,0,0,1130,04 Apr 2014
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,23.0,1150,1170,1160,04 Apr 2014
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,50.0,0,0,1020,04 Apr 2014
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,18.5,1200,1300,1250,04 Apr 2014
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,170.0,1150,1225,1175,04 Apr 2014
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,25.0,1050,1205,1105,04 Apr 2014
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,12.0,0,0,960,04 Apr 2014
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,8.0,1030,1050,1040,04 Apr 2014
Uttar Pradesh,Fatehpur,Jahanabad,Other,Vegetables,21.2,0,0,1125,04 Apr 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,9.0,0,0,1125,04 Apr 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,4.0,1130,1170,1150,04 Apr 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,30.0,0,0,1145,04 Apr 2014
Uttar Pradesh,Gautam Budh Nagar,Javer,Red,Vegetables,10.0,0,0,1080,04 Apr 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,3.0,0,0,1100,04 Apr 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,265.0,0,0,1020,04 Apr 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,2.0,1100,1140,1110,04 Apr 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,9.0,0,0,1210,04 Apr 2014
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,30.0,1100,1180,1140,04 Apr 2014
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,7.5,0,0,1140,04 Apr 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,8.5,0,0,1100,04 Apr 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Other,Vegetables,28.0,0,0,1285,04 Apr 2014
Uttar Pradesh,Mathura,Kosikalan,Red,Vegetables,20.0,1000,1100,1050,04 Apr 2014
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,5.0,1050,1200,1115,04 Apr 2014
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,19.0,1000,1100,1075,04 Apr 2014
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,125.0,1000,1200,1100,04 Apr 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,60.0,1050,1150,1100,04 Apr 2014
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,3.0,0,0,1025,04 Apr 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,35.0,0,0,1040,04 Apr 2014
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,50.0,0,0,1100,04 Apr 2014
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,12.0,0,0,875,04 Apr 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,7.0,1170,1240,1200,04 Apr 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,5.0,1180,1220,1200,04 Apr 2014
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,6.5,1200,1250,1225,04 Apr 2014
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,64.0,0,0,1020,04 Apr 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,1.5,0,0,1225,04 Apr 2014
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,14.0,1075,1120,1100,04 Apr 2014
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,12.0,0,0,1120,04 Apr 2014
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,8.0,0,0,1145,04 Apr 2014
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.2,0,0,1190,04 Apr 2014
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,54.0,920,1280,1100,04 Apr 2014
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,13.0,0,0,1050,04 Apr 2014
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,1.8,1150,1250,1200,04 Apr 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,2.0,0,0,1060,04 Apr 2014
Uttar Pradesh,Gorakhpur,Sehjanwa,Other,Vegetables,8.0,1190,1210,1200,04 Apr 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.8,1150,1210,1180,04 Apr 2014
Uttar Pradesh,Jaunpur,Shahganj,Other,Vegetables,8.0,0,0,1120,04 Apr 2014
Uttar Pradesh,Firozabad,Shikohabad,Other,Vegetables,4.6,1100,1135,1130,04 Apr 2014
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,3.0,1000,1280,1200,04 Apr 2014
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,5.0,0,0,1120,04 Apr 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,5.5,1050,1200,1100,04 Apr 2014
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.0,0,0,1120,04 Apr 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,55.0,1150,1375,1270,04 Apr 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,16.0,0,0,1250,04 Apr 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Red,Vegetables,1.0,0,0,1060,04 Apr 2014
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,2.2,1075,1150,1100,04 Apr 2014
Uttar Pradesh,Kanpur,Uttaripura,Red,Vegetables,8.0,0,0,1150,04 Apr 2014
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,7.0,0,0,1200,04 Apr 2014
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,14.0,1100,1200,1150,05 Apr 2014
Uttar Pradesh,Agra,Agra,Red,Vegetables,350.0,0,0,1180,05 Apr 2014
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,70.0,1100,1160,1140,05 Apr 2014
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,240.0,0,0,1115,05 Apr 2014
Uttar Pradesh,Banda,Atarra,Other,Vegetables,9.0,0,0,950,05 Apr 2014
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,12.0,875,950,900,05 Apr 2014
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,100.0,1200,1230,1220,05 Apr 2014
Uttar Pradesh,Banda,Baberu,Other,Vegetables,5.0,0,0,1000,05 Apr 2014
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,45.0,0,0,1000,05 Apr 2014
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,60.0,1240,1285,1260,05 Apr 2014
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,50.0,0,0,1200,05 Apr 2014
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,5.5,1210,1235,1225,05 Apr 2014
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,27.0,1150,1400,1250,05 Apr 2014
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,8.0,1010,1150,1075,05 Apr 2014
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,32.0,0,0,1100,05 Apr 2014
Uttar Pradesh,Basti,Basti,Other,Vegetables,26.5,1200,1300,1240,05 Apr 2014
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,4.5,0,0,1250,05 Apr 2014
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,13.0,0,0,1120,05 Apr 2014
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,6.0,1000,1280,1245,05 Apr 2014
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,6.5,0,0,1135,05 Apr 2014
Uttar Pradesh,Farukhabad,Chhibramau,Red,Vegetables,12.0,0,0,1220,05 Apr 2014
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,1.8,1250,1300,1280,05 Apr 2014
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,4.0,0,0,1090,05 Apr 2014
Uttar Pradesh,Deoria,Devariya,Onion,Vegetables,85.0,1165,1185,1175,05 Apr 2014
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,2.0,0,0,980,05 Apr 2014
Uttar Pradesh,Mau(Maunathbhanjan),Doharighat,Red,Vegetables,20.0,1220,1260,1240,05 Apr 2014
Uttar Pradesh,Etah,Etah,Red,Vegetables,8.0,1100,1140,1120,05 Apr 2014
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,25.0,1000,1100,1050,05 Apr 2014
Uttar Pradesh,Faizabad,Faizabad,Onion,Vegetables,37.5,1150,1200,1175,05 Apr 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,6.5,0,0,1100,05 Apr 2014
Uttar Pradesh,Fatehpur,Fatehpur,Other,Vegetables,50.0,0,0,1240,05 Apr 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,35.0,1120,1160,1140,05 Apr 2014
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,18.0,1160,1180,1170,05 Apr 2014
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,80.0,0,0,1025,05 Apr 2014
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,17.5,1200,1300,1250,05 Apr 2014
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,178.5,1100,1220,1160,05 Apr 2014
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,30.0,1030,1130,1080,05 Apr 2014
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,10.0,0,0,1020,05 Apr 2014
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,15.0,1010,1030,1020,05 Apr 2014
Uttar Pradesh,Fatehpur,Jahanabad,Other,Vegetables,21.5,0,0,1100,05 Apr 2014
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,2.0,0,0,1085,05 Apr 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,8.5,0,0,1100,05 Apr 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,4.5,1080,1125,1100,05 Apr 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,17.0,0,0,1150,05 Apr 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,3.5,0,0,1050,05 Apr 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,260.0,0,0,1040,05 Apr 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,1.5,1100,1140,1115,05 Apr 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,11.0,0,0,1180,05 Apr 2014
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,20.0,1120,1210,1170,05 Apr 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,6.0,0,0,1120,05 Apr 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Other,Vegetables,27.0,0,0,1280,05 Apr 2014
Uttar Pradesh,Mathura,Kosikalan,Red,Vegetables,28.0,900,1050,1000,05 Apr 2014
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,8.0,1000,1200,1110,05 Apr 2014
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,4.0,950,1015,1000,05 Apr 2014
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,12.5,1000,1200,1100,05 Apr 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,64.0,1000,1120,1050,05 Apr 2014
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0,0,1000,05 Apr 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,40.0,0,0,1020,05 Apr 2014
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,55.0,0,0,1075,05 Apr 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,11.0,1150,1250,1200,05 Apr 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,4.0,1190,1230,1210,05 Apr 2014
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,5.0,1170,1220,1200,05 Apr 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.5,0,0,1165,05 Apr 2014
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,19.0,1090,1120,1100,05 Apr 2014
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,14.0,0,0,1125,05 Apr 2014
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,10.0,0,0,1140,05 Apr 2014
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.4,0,0,1150,05 Apr 2014
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,51.0,910,1300,1100,05 Apr 2014
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,11.0,0,0,1080,05 Apr 2014
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,2.5,1100,1200,1150,05 Apr 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,3.5,0,0,1050,05 Apr 2014
Uttar Pradesh,Gorakhpur,Sehjanwa,Other,Vegetables,8.0,1190,1210,1200,05 Apr 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.5,1150,1210,1180,05 Apr 2014
Uttar Pradesh,Jaunpur,Shahganj,Other,Vegetables,10.0,0,0,1130,05 Apr 2014
Uttar Pradesh,Firozabad,Shikohabad,Other,Vegetables,6.5,1100,1130,1120,05 Apr 2014
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,4.0,0,0,1125,05 Apr 2014
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,3.0,1090,1140,1120,05 Apr 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,6.0,1050,1150,1100,05 Apr 2014
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.0,0,0,1125,05 Apr 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,60.0,1150,1300,1250,05 Apr 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,26.0,0,0,1250,05 Apr 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Red,Vegetables,0.8,0,0,1050,05 Apr 2014
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,13.5,1050,1150,1100,05 Apr 2014
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,27.0,0,0,1170,05 Apr 2014
Uttar Pradesh,Ambedkarnagar,Akbarpur,Other,Vegetables,32.0,1180,1220,1200,06 Apr 2014
Uttar Pradesh,Banda,Atarra,Other,Vegetables,10.0,0,0,925,06 Apr 2014
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,28.0,1100,1400,1240,06 Apr 2014
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,22.0,0,0,1100,06 Apr 2014
Uttar Pradesh,Basti,Basti,Other,Vegetables,20.0,0,0,1240,06 Apr 2014
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,8.0,0,0,1100,06 Apr 2014
Uttar Pradesh,Fatehpur,Bindki,Onion,Vegetables,40.7,0,0,1225,06 Apr 2014
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,6.0,0,0,1130,06 Apr 2014
Uttar Pradesh,Farukhabad,Chhibramau,Red,Vegetables,5.8,0,0,1220,06 Apr 2014
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,3.0,0,0,1120,06 Apr 2014
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,2.0,0,0,980,06 Apr 2014
Uttar Pradesh,Mau(Maunathbhanjan),Doharighat,Red,Vegetables,19.0,1230,1260,1245,06 Apr 2014
Uttar Pradesh,Etah,Etah,Red,Vegetables,7.0,1110,1150,1130,06 Apr 2014
Uttar Pradesh,Faizabad,Faizabad,Onion,Vegetables,38.0,1150,1200,1170,06 Apr 2014
Uttar Pradesh,Fatehpur,Fatehpur,Other,Vegetables,40.0,0,0,1235,06 Apr 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,36.0,1110,1150,1130,06 Apr 2014
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,70.0,0,0,1015,06 Apr 2014
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,21.5,1200,1300,1250,06 Apr 2014
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,167.0,1130,1200,1150,06 Apr 2014
Uttar Pradesh,Sultanpur,Jafarganj,Other,Vegetables,40.0,1100,1300,1250,06 Apr 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.0,0,0,1050,06 Apr 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,1.2,1100,1140,1120,06 Apr 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,15.0,0,0,1170,06 Apr 2014
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,20.0,1130,1220,1180,06 Apr 2014
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,7.6,0,0,1130,06 Apr 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Other,Vegetables,24.0,0,0,1275,06 Apr 2014
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,10.0,1060,1200,1100,06 Apr 2014
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,2.5,950,1015,1000,06 Apr 2014
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0,0,995,06 Apr 2014
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,35.0,0,0,1050,06 Apr 2014
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,13.0,0,0,850,06 Apr 2014
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,21.0,1050,1075,1060,06 Apr 2014
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,12.0,0,0,1130,06 Apr 2014
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,11.0,0,0,1135,06 Apr 2014
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,9.0,0,0,1080,06 Apr 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,4.0,0,0,1050,06 Apr 2014
Uttar Pradesh,Firozabad,Shikohabad,Other,Vegetables,4.6,1060,1100,1080,06 Apr 2014
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,1.5,0,0,1135,06 Apr 2014
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,2.8,1075,1175,1125,06 Apr 2014
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,25.0,0,0,1170,06 Apr 2014
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,17.5,1050,1150,1100,07 Apr 2014
Uttar Pradesh,Agra,Agra,Red,Vegetables,352.0,0,0,1160,07 Apr 2014
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,75.5,0,0,1065,07 Apr 2014
Uttar Pradesh,Ambedkarnagar,Akbarpur,Other,Vegetables,34.0,1180,1210,1200,07 Apr 2014
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,70.0,1100,1150,1120,07 Apr 2014
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,265.0,0,0,1120,07 Apr 2014
Uttar Pradesh,Banda,Atarra,Other,Vegetables,9.0,0,0,925,07 Apr 2014
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,11.0,950,1020,960,07 Apr 2014
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,110.0,1190,1210,1200,07 Apr 2014
Uttar Pradesh,Banda,Baberu,Other,Vegetables,6.0,0,0,1000,07 Apr 2014
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,50.0,0,0,1010,07 Apr 2014
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,56.0,1245,1285,1265,07 Apr 2014
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,60.0,0,0,1200,07 Apr 2014
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,6.0,1200,1230,1220,07 Apr 2014
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,29.0,1110,1400,1240,07 Apr 2014
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,14.0,980,1130,1060,07 Apr 2014
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,34.0,0,0,1100,07 Apr 2014
Uttar Pradesh,Basti,Basti,Other,Vegetables,23.0,0,0,1240,07 Apr 2014
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,5.0,0,0,1200,07 Apr 2014
Uttar Pradesh,Fatehpur,Bindki,Onion,Vegetables,40.0,0,0,1230,07 Apr 2014
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,4.0,1000,1280,1240,07 Apr 2014
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,7.0,0,0,1135,07 Apr 2014
Uttar Pradesh,Farukhabad,Chhibramau,Red,Vegetables,7.0,0,0,1220,07 Apr 2014
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,3.5,0,0,1100,07 Apr 2014
Uttar Pradesh,Deoria,Devariya,Onion,Vegetables,80.0,1160,1180,1170,07 Apr 2014
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,1.2,0,0,950,07 Apr 2014
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,2.0,1025,1075,1050,07 Apr 2014
Uttar Pradesh,Etah,Etah,Red,Vegetables,5.0,1120,1150,1140,07 Apr 2014
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,20.0,0,0,1200,07 Apr 2014
Uttar Pradesh,Faizabad,Faizabad,Onion,Vegetables,35.0,1170,1200,1185,07 Apr 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,5.5,0,0,1100,07 Apr 2014
Uttar Pradesh,Fatehpur,Fatehpur,Other,Vegetables,60.0,0,0,1230,07 Apr 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,40.0,1100,1140,1120,07 Apr 2014
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,20.0,1160,1180,1170,07 Apr 2014
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,60.0,0,0,1020,07 Apr 2014
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,16.3,1200,1300,1250,07 Apr 2014
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,189.0,1100,1200,1150,07 Apr 2014
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,20.0,1050,1150,1100,07 Apr 2014
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,12.0,1040,1060,1050,07 Apr 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,8.0,0,0,1100,07 Apr 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,4.0,1075,1130,1100,07 Apr 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,15.0,0,0,1120,07 Apr 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.5,0,0,1050,07 Apr 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,275.0,0,0,1020,07 Apr 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,12.0,0,0,1160,07 Apr 2014
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,25.0,1100,1180,1140,07 Apr 2014
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,7.2,0,0,1140,07 Apr 2014
Uttar Pradesh,Baghpat,Khekda,Other,Vegetables,11.0,950,1100,1035,07 Apr 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,4.0,0,0,1110,07 Apr 2014
Uttar Pradesh,Mathura,Kosikalan,Red,Vegetables,25.0,900,1050,1000,07 Apr 2014
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,9.0,1080,1200,1100,07 Apr 2014
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,3.0,925,975,950,07 Apr 2014
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,19.0,1000,1100,1055,07 Apr 2014
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,113.0,1100,1250,1150,07 Apr 2014
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,7.5,1050,1120,1070,07 Apr 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,58.0,950,1100,1020,07 Apr 2014
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,2.5,0,0,1000,07 Apr 2014
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.5,0,0,1000,07 Apr 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,37.0,0,0,1030,07 Apr 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,9.0,1180,1270,1225,07 Apr 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,6.5,1190,1230,1210,07 Apr 2014
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,7.0,1175,1220,1200,07 Apr 2014
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,80.0,0,0,1040,07 Apr 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.5,0,0,1090,07 Apr 2014
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,15.0,1050,1075,1060,07 Apr 2014
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,16.0,0,0,1130,07 Apr 2014
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,12.0,0,0,1135,07 Apr 2014
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.0,0,0,1160,07 Apr 2014
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,43.0,915,1320,1100,07 Apr 2014
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,11.0,0,0,1080,07 Apr 2014
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,3.5,1130,1190,1160,07 Apr 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,3.0,0,0,1060,07 Apr 2014
Uttar Pradesh,Gorakhpur,Sehjanwa,Other,Vegetables,6.0,1180,1200,1190,07 Apr 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.8,1150,1250,1200,07 Apr 2014
Uttar Pradesh,Jaunpur,Shahganj,Other,Vegetables,15.0,0,0,1110,07 Apr 2014
Uttar Pradesh,Firozabad,Shikohabad,Other,Vegetables,6.5,1030,1060,1050,07 Apr 2014
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,5.0,0,0,1130,07 Apr 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,5.2,1000,1200,1110,07 Apr 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,50.0,1200,1350,1280,07 Apr 2014
