State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,60.0,2150,2250,2200,09 Jan 2021
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,1.5,2100,2200,2150,09 Jan 2021
Uttar Pradesh,Lalitpur,Lalitpur,Red,Vegetables,12.0,1220,1280,1250,09 Jan 2021
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,120.0,2700,3000,2800,09 Jan 2021
Uttar Pradesh,Maharajganj,Maharajganj,Red,Vegetables,8.0,2200,2500,2300,09 Jan 2021
Uttar Pradesh,Mahoba,Mahoba,Red,Vegetables,7.0,1865,1935,1910,09 Jan 2021
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj,Red,Vegetables,8.0,2100,2220,2160,09 Jan 2021
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,8.4,2130,2310,2220,09 Jan 2021
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,18.0,2300,2600,2500,09 Jan 2021
Uttar Pradesh,Mau(Maunathbhanjan),Mau,Red,Vegetables,54.0,2650,2750,2690,09 Jan 2021
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,3.0,2000,2150,2080,09 Jan 2021
Uttar Pradesh,Jhansi,Mauranipur,Red,Vegetables,4.0,1050,1165,1100,09 Jan 2021
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,13.5,2250,2400,2320,09 Jan 2021
Uttar Pradesh,Jhansi,Moth,Red,Vegetables,1.2,1350,1530,1470,09 Jan 2021
Uttar Pradesh,Muradabad,Muradabad,Nasik,Vegetables,77.0,2370,2470,2420,09 Jan 2021
Uttar Pradesh,Hamirpur,Muskara,Red,Vegetables,2.0,2000,2050,2030,09 Jan 2021
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,6.0,2450,2600,2500,09 Jan 2021
Uttar Pradesh,Bahraich,Naanpara,Red,Vegetables,3.2,2700,2800,2750,09 Jan 2021
Uttar Pradesh,Bijnor,Najibabad,Red,Vegetables,6.0,1600,2000,1800,09 Jan 2021
Uttar Pradesh,Maharajganj,Nautnava,Red,Vegetables,2.2,2300,2400,2350,09 Jan 2021
Uttar Pradesh,Gonda,Nawabganj,Red,Vegetables,1.5,2600,3500,2700,09 Jan 2021
Uttar Pradesh,Ghaziabad,Noida,Red,Vegetables,12.0,2300,2700,2650,09 Jan 2021
Uttar Pradesh,Lakhimpur,Paliakala,Red,Vegetables,38.0,2200,2250,2220,09 Jan 2021
Uttar Pradesh,Balrampur,Panchpedwa,Red,Vegetables,2.3,4500,4650,4600,09 Jan 2021
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,15.0,2750,2830,2790,09 Jan 2021
Uttar Pradesh,Pratapgarh,Pratapgarh,Red,Vegetables,7.0,2850,2925,2900,09 Jan 2021
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,15.0,2200,2500,2300,09 Jan 2021
Uttar Pradesh,Pillibhit,Puranpur,Red,Vegetables,4.4,2765,2830,2800,09 Jan 2021
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,1.8,2050,2150,2100,09 Jan 2021
Uttar Pradesh,Shahjahanpur,Puwaha,Red,Vegetables,0.2,2500,2700,2600,09 Jan 2021
Uttar Pradesh,Hamirpur,Raath,Nasik,Vegetables,7.0,2080,2185,2115,09 Jan 2021
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,15.0,2100,2160,2150,09 Jan 2021
Uttar Pradesh,Rampur,Rampur,Red,Vegetables,4.5,2680,2735,2700,09 Jan 2021
Uttar Pradesh,Ballia,Rasda,Red,Vegetables,12.0,1960,2100,2020,09 Jan 2021
Uttar Pradesh,Bahraich,Risia,Red,Vegetables,0.5,2650,2750,2700,09 Jan 2021
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,12.5,1815,2000,1910,09 Jan 2021
Uttar Pradesh,Barabanki,Rudauli,Red,Vegetables,2.2,2610,2700,2670,09 Jan 2021
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,6.0,2300,2500,2400,09 Jan 2021
Uttar Pradesh,Barabanki,Safdarganj,Red,Vegetables,1.0,2600,2700,2650,09 Jan 2021
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,25.0,2350,2600,2470,09 Jan 2021
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Red,Vegetables,19.0,2650,2750,2700,09 Jan 2021
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,1.0,1200,1500,1300,09 Jan 2021
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,5.0,2030,2110,2070,09 Jan 2021
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,10.0,900,1200,1100,09 Jan 2021
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.0,2550,2625,2600,09 Jan 2021
Uttar Pradesh,Hathras,Shadabad,Red,Vegetables,1.4,2310,2510,2410,09 Jan 2021
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,6.0,2130,2250,2200,09 Jan 2021
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,5.0,2220,2270,2250,09 Jan 2021
Uttar Pradesh,Bulandshahar,Sikanderabad,Medium,Vegetables,4.5,2000,2500,2200,09 Jan 2021
Uttar Pradesh,Bulandshahar,Sikarpur,Red,Vegetables,0.4,1300,1500,1400,09 Jan 2021
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,5.5,2100,2300,2200,09 Jan 2021
Uttar Pradesh,Sitapur,Sitapur,Red,Vegetables,58.0,2000,2200,2110,09 Jan 2021
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,1.0,2050,2160,2100,09 Jan 2021
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Red,Vegetables,30.0,4865,4885,4875,09 Jan 2021
Uttar Pradesh,Sultanpur,Sultanpur,Red,Vegetables,30.0,2700,3100,2850,09 Jan 2021
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,19.0,3500,3650,3600,09 Jan 2021
Uttar Pradesh,Ambedkarnagar,Tanda,Red,Vegetables,2.0,2850,2930,2890,09 Jan 2021
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.3,2000,2100,2050,09 Jan 2021
Uttar Pradesh,Khiri (Lakhimpur),Tikonia,Red,Vegetables,2.0,2220,2350,2290,09 Jan 2021
Uttar Pradesh,Balrampur,Tulsipur,Red,Vegetables,7.0,2600,2670,2650,09 Jan 2021
Uttar Pradesh,Badaun,Ujhani,Red,Vegetables,0.6,2750,2850,2800,09 Jan 2021
Uttar Pradesh,Balrampur,Utraula,Red,Vegetables,5.0,2730,2780,2760,09 Jan 2021
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,140.0,1850,2200,2080,09 Jan 2021
Uttar Pradesh,Rampur,Vilaspur,Red,Vegetables,1.0,2560,2660,2610,09 Jan 2021
Uttar Pradesh,Badaun,Wazirganj,Red,Vegetables,0.3,2780,2880,2830,09 Jan 2021
Uttar Pradesh,Agra,Achnera,Red,Vegetables,3.4,2500,2600,2550,10 Jan 2021
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,9.0,2200,2300,2250,10 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,20.0,2500,2600,2550,10 Jan 2021
Uttar Pradesh,Bulandshahar,Anoop Shahar,Red,Vegetables,0.3,2600,3000,2800,10 Jan 2021
Uttar Pradesh,Bareilly,Anwala,Red,Vegetables,8.0,1800,2000,1900,10 Jan 2021
Uttar Pradesh,Banda,Atarra,Red,Vegetables,1.2,2030,2120,2075,10 Jan 2021
Uttar Pradesh,Aligarh,Atrauli,Red,Vegetables,0.6,2750,2840,2800,10 Jan 2021
Uttar Pradesh,Banda,Baberu,Red,Vegetables,1.6,2000,2150,2075,10 Jan 2021
Uttar Pradesh,Badaun,Badayoun,Nasik,Vegetables,26.0,2700,2850,2760,10 Jan 2021
Uttar Pradesh,Bareilly,Bahedi,Red,Vegetables,3.0,1640,1690,1670,10 Jan 2021
Uttar Pradesh,Banda,Banda,Red,Vegetables,6.0,2160,2320,2225,10 Jan 2021
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,12.0,2000,2100,2050,10 Jan 2021
Uttar Pradesh,Baghpat,Baraut,Onion,Vegetables,0.5,2400,2600,2500,10 Jan 2021
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,20.6,2500,2550,2525,10 Jan 2021
Uttar Pradesh,Basti,Basti,Red,Vegetables,20.0,2650,2750,2700,10 Jan 2021
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.5,2000,2200,2100,10 Jan 2021
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,8.5,2525,2600,2575,10 Jan 2021
Uttar Pradesh,Badaun,Bilsi,Red,Vegetables,0.9,2700,2800,2750,10 Jan 2021
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,18.0,2240,2360,2300,10 Jan 2021
Uttar Pradesh,Bijnor,Chaandpur,Red,Vegetables,0.03,2400,2800,2500,10 Jan 2021
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,1.3,2400,2600,2500,10 Jan 2021
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,1.4,2400,2600,2500,10 Jan 2021
Uttar Pradesh,Jhansi,Chirgaon,Red,Vegetables,1.5,1300,1450,1400,10 Jan 2021
Uttar Pradesh,Saharanpur,Chutmalpur,Onion,Vegetables,0.3,2000,2300,2150,10 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,3.0,2420,2600,2500,10 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dankaur,Red,Vegetables,4.5,2352,2470,2400,10 Jan 2021
Uttar Pradesh,Saharanpur,Devband,Red,Vegetables,1.2,2800,3000,2900,10 Jan 2021
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,0.6,1180,1200,1190,10 Jan 2021
Uttar Pradesh,Etah,Etah,Red,Vegetables,5.0,2500,2700,2600,10 Jan 2021
Uttar Pradesh,Faizabad,Faizabad,Nasik,Vegetables,8.0,3300,3600,3400,10 Jan 2021
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,16.5,2300,2500,2400,10 Jan 2021
Uttar Pradesh,Agra,Fatehpur Sikri,Red,Vegetables,1.4,0,0,2190,10 Jan 2021
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,7.2,2150,2350,2250,10 Jan 2021
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,10.0,2200,2400,2300,10 Jan 2021
Uttar Pradesh,Saharanpur,Gangoh,Red,Vegetables,0.6,2800,3200,3000,10 Jan 2021
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,40.0,2300,2350,2325,10 Jan 2021
Uttar Pradesh,Mainpuri,Ghiraur,Red,Vegetables,3.8,2160,2320,2260,10 Jan 2021
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,5.7,2700,2800,2750,10 Jan 2021
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,25.0,3000,3200,3100,10 Jan 2021
Uttar Pradesh,Jhansi,Gurusarai,Red,Vegetables,0.5,1100,1210,1150,10 Jan 2021
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,4.0,2800,3100,3000,10 Jan 2021
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Nasik,Vegetables,2.0,1900,2100,2000,10 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,1.2,2400,2600,2500,10 Jan 2021
Uttar Pradesh,Agra,Jagnair,Red,Vegetables,0.1,1500,1600,1550,10 Jan 2021
Uttar Pradesh,Jalaun (Orai),Jalaun,Red,Vegetables,4.0,2000,2050,2030,10 Jan 2021
Uttar Pradesh,Ghazipur,Jangipura,Red,Vegetables,17.0,2160,2200,2180,10 Jan 2021
Uttar Pradesh,Raebarelli,Jayas,Red,Vegetables,3.5,1800,2100,1990,10 Jan 2021
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,30.0,1430,1550,1475,10 Jan 2021
Uttar Pradesh,Kanpur,Jhijhank,Red,Vegetables,2.0,2400,2700,2550,10 Jan 2021
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,0.4,2300,2400,2350,10 Jan 2021
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,3.4,2300,2400,2350,10 Jan 2021
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,4.5,1940,2125,2030,10 Jan 2021
Uttar Pradesh,Etah,Kasganj,Red,Vegetables,5.0,2480,2600,2530,10 Jan 2021
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,4.5,1400,1600,1500,10 Jan 2021
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,2.0,2750,2850,2800,10 Jan 2021
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,12.0,2200,2600,2400,10 Jan 2021
Uttar Pradesh,Baghpat,Khekda,Red,Vegetables,0.2,2700,3200,3000,10 Jan 2021
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,0.8,1450,1500,1480,10 Jan 2021
Uttar Pradesh,Jalaun (Orai),Konch,Red,Vegetables,2.2,1850,2050,1950,10 Jan 2021
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,10.0,2170,2270,2220,10 Jan 2021
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,105.0,2700,3000,2800,10 Jan 2021
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,4.5,2000,2050,2030,10 Jan 2021
Uttar Pradesh,Maharajganj,Maharajganj,Red,Vegetables,3.0,2500,2700,2600,10 Jan 2021
Uttar Pradesh,Mahoba,Mahoba,Red,Vegetables,6.2,1880,1950,1915,10 Jan 2021
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,2.5,1920,2175,2000,10 Jan 2021
Uttar Pradesh,Jhansi,Mauranipur,Red,Vegetables,1.5,1100,1225,1160,10 Jan 2021
Uttar Pradesh,Sitapur,Mehmoodabad,Red,Vegetables,6.6,2120,2300,2190,10 Jan 2021
Uttar Pradesh,Rampur,Milak,Red,Vegetables,3.5,2320,2430,2370,10 Jan 2021
Uttar Pradesh,Jhansi,Moth,Red,Vegetables,1.1,1360,1535,1480,10 Jan 2021
Uttar Pradesh,Muradabad,Muradabad,Nasik,Vegetables,75.0,2375,2475,2425,10 Jan 2021
Uttar Pradesh,Hamirpur,Muskara,Red,Vegetables,2.5,2050,2100,2060,10 Jan 2021
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,6.0,2450,2600,2500,10 Jan 2021
Uttar Pradesh,Bijnor,Najibabad,Red,Vegetables,9.5,1400,1800,1600,10 Jan 2021
Uttar Pradesh,Gonda,Nawabganj,Red,Vegetables,1.7,2600,3500,2720,10 Jan 2021
Uttar Pradesh,Jalaun (Orai),Orai,Nasik,Vegetables,5.0,2000,2200,2100,10 Jan 2021
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,16.0,2730,2810,2770,10 Jan 2021
Uttar Pradesh,Pratapgarh,Pratapgarh,Red,Vegetables,5.5,2820,2875,2850,10 Jan 2021
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,10.0,2200,2450,2325,10 Jan 2021
Uttar Pradesh,Pillibhit,Puranpur,Red,Vegetables,6.2,2750,2825,2790,10 Jan 2021
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,1.5,2050,2150,2100,10 Jan 2021
Uttar Pradesh,Shahjahanpur,Puwaha,Red,Vegetables,0.2,2500,2700,2600,10 Jan 2021
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,8.5,2080,2175,2125,10 Jan 2021
Uttar Pradesh,Rampur,Rampur,Red,Vegetables,6.0,2700,2750,2720,10 Jan 2021
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,7.0,1500,2100,2000,10 Jan 2021
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,30.0,2350,2650,2500,10 Jan 2021
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,1.2,1100,1500,1250,10 Jan 2021
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,6.0,2040,2120,2080,10 Jan 2021
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,3.0,950,1100,1000,10 Jan 2021
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,110.0,2050,2150,2100,10 Jan 2021
Uttar Pradesh,Muzaffarnagar,Shahpur,Red,Vegetables,0.5,1520,1540,1530,10 Jan 2021
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,2.5,2200,2250,2225,10 Jan 2021
Uttar Pradesh,Bulandshahar,Sikanderabad,Medium,Vegetables,5.8,2000,2600,2200,10 Jan 2021
Uttar Pradesh,Bulandshahar,Sikarpur,Red,Vegetables,0.6,1300,1600,1450,10 Jan 2021
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,16.0,2200,2300,2250,10 Jan 2021
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,5.8,2090,2290,2190,10 Jan 2021
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,1.0,2050,2210,2160,10 Jan 2021
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Red,Vegetables,31.5,2650,2670,2660,10 Jan 2021
Uttar Pradesh,Sultanpur,Sultanpur,Red,Vegetables,25.0,2800,3200,2950,10 Jan 2021
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.2,2000,2100,2060,10 Jan 2021
Uttar Pradesh,Balrampur,Tulsipur,Red,Vegetables,4.5,2675,2720,2700,10 Jan 2021
Uttar Pradesh,Badaun,Ujhani,Red,Vegetables,0.5,2750,2850,2800,10 Jan 2021
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,120.0,2000,2300,2150,10 Jan 2021
Uttar Pradesh,Badaun,Wazirganj,Red,Vegetables,0.3,2730,2830,2780,10 Jan 2021
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,1.2,2600,2781,2700,11 Jan 2021
Uttar Pradesh,Agra,Achnera,Red,Vegetables,3.4,2450,2550,2500,11 Jan 2021
Uttar Pradesh,Agra,Agra,Red,Vegetables,88.0,2500,2800,2650,11 Jan 2021
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,8.0,2500,2700,2600,11 Jan 2021
Uttar Pradesh,Ambedkarnagar,Akbarpur,Red,Vegetables,4.5,3050,3200,3120,11 Jan 2021
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,55.0,2750,2850,2800,11 Jan 2021
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,45.0,2500,2800,2600,11 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,25.0,2550,2650,2600,11 Jan 2021
Uttar Pradesh,Maharajganj,Anandnagar,Red,Vegetables,4.6,2925,3200,3075,11 Jan 2021
Uttar Pradesh,Bulandshahar,Anoop Shahar,Red,Vegetables,0.4,2700,3100,2900,11 Jan 2021
Uttar Pradesh,Bareilly,Anwala,Red,Vegetables,12.0,1800,2000,1900,11 Jan 2021
Uttar Pradesh,Banda,Atarra,Red,Vegetables,0.9,2050,2150,2100,11 Jan 2021
Uttar Pradesh,Aligarh,Atrauli,Red,Vegetables,0.6,2750,2840,2800,11 Jan 2021
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,2.0,2800,3200,3000,11 Jan 2021
Uttar Pradesh,Etah,Awagarh,Red,Vegetables,0.6,2800,3000,2900,11 Jan 2021
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,55.0,2925,3025,2970,11 Jan 2021
Uttar Pradesh,Banda,Baberu,Red,Vegetables,1.0,2025,2175,2100,11 Jan 2021
Uttar Pradesh,Badaun,Badayoun,Nasik,Vegetables,23.0,2700,2830,2760,11 Jan 2021
Uttar Pradesh,Baghpat,Bagpat,Onion,Vegetables,0.3,3000,3400,3200,11 Jan 2021
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,17.0,2680,2760,2725,11 Jan 2021
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,60.0,1940,2070,2000,11 Jan 2021
Uttar Pradesh,Balrampur,Balrampur,Red,Vegetables,16.0,3100,3400,3300,11 Jan 2021
Uttar Pradesh,Banda,Banda,Red,Vegetables,7.5,2100,2250,2180,11 Jan 2021
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,17.5,2000,2100,2050,11 Jan 2021
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,21.0,2600,2700,2635,11 Jan 2021
Uttar Pradesh,Baghpat,Baraut,Onion,Vegetables,1.5,2500,2650,2600,11 Jan 2021
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,16.7,2450,2525,2500,11 Jan 2021
Uttar Pradesh,Deoria,Barhaj,Red,Vegetables,78.0,3250,3350,3300,11 Jan 2021
Uttar Pradesh,Basti,Basti,Red,Vegetables,25.0,2930,3030,2980,11 Jan 2021
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,1.6,2500,2850,2750,11 Jan 2021
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.0,1900,2100,2000,11 Jan 2021
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,10.5,2500,2600,2550,11 Jan 2021
Uttar Pradesh,Badaun,Bilsi,Red,Vegetables,1.0,2600,2750,2700,11 Jan 2021
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,16.0,2240,2370,2300,11 Jan 2021
Uttar Pradesh,Bulandshahar,Buland Shahr,Red,Vegetables,4.0,1600,1850,1725,11 Jan 2021
Uttar Pradesh,Bijnor,Chaandpur,Red,Vegetables,0.03,2000,2500,2100,11 Jan 2021
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,1.5,2400,2600,2500,11 Jan 2021
Uttar Pradesh,Aligarh,Charra,Red,Vegetables,2.2,2780,2880,2850,11 Jan 2021
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,1.1,2350,2550,2450,11 Jan 2021
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,6.0,3250,3400,3325,11 Jan 2021
Uttar Pradesh,Kanpur,Choubepur,Red,Vegetables,1.3,2125,2200,2175,11 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,3.0,2550,2740,2640,11 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dankaur,Red,Vegetables,4.0,2410,2531,2465,11 Jan 2021
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,30.0,2885,2925,2900,11 Jan 2021
Uttar Pradesh,Saharanpur,Devband,Red,Vegetables,1.0,2500,2700,2600,11 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Medium,Vegetables,1.2,1800,2000,1900,11 Jan 2021
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,0.6,1180,1200,1190,11 Jan 2021
Uttar Pradesh,Etah,Etah,Red,Vegetables,6.0,2550,2750,2650,11 Jan 2021
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,13.0,2500,2900,2700,11 Jan 2021
Uttar Pradesh,Faizabad,Faizabad,Nasik,Vegetables,4.0,3300,3600,3400,11 Jan 2021
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,5.5,2400,2600,2540,11 Jan 2021
Uttar Pradesh,Agra,Fatehabad,Red,Vegetables,0.8,1200,1350,1250,11 Jan 2021
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,17.5,2300,2500,2425,11 Jan 2021
Uttar Pradesh,Agra,Fatehpur Sikri,Red,Vegetables,1.5,0,0,2160,11 Jan 2021
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,7.0,2200,2400,2300,11 Jan 2021
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,3.8,2100,2300,2200,11 Jan 2021
Uttar Pradesh,Saharanpur,Gangoh,Red,Vegetables,0.5,2800,3200,3000,11 Jan 2021
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,17.0,2170,2230,2200,11 Jan 2021
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,50.0,2450,2600,2500,11 Jan 2021
Uttar Pradesh,Mainpuri,Ghiraur,Red,Vegetables,4.0,2110,2260,2210,11 Jan 2021
Uttar Pradesh,Lakhimpur,Golagokarnath,Red,Vegetables,16.0,2120,2320,2220,11 Jan 2021
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,16.4,3000,3000,3000,11 Jan 2021
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,20.0,3250,3450,3350,11 Jan 2021
Uttar Pradesh,Jhansi,Gurusarai,Red,Vegetables,0.3,1100,1200,1150,11 Jan 2021
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,6.0,2600,2850,2700,11 Jan 2021
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,7.0,2800,3000,2850,11 Jan 2021
Uttar Pradesh,Hardoi,Hardoi,Pusa-Red,Vegetables,6.0,2200,2240,2220,11 Jan 2021
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Nasik,Vegetables,3.0,1900,2100,2000,11 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,1.4,2400,2600,2500,11 Jan 2021
Uttar Pradesh,Sultanpur,Jafarganj,Red,Vegetables,1.5,2900,3000,2950,11 Jan 2021
Uttar Pradesh,Agra,Jagnair,Red,Vegetables,0.1,1200,1400,1300,11 Jan 2021
Uttar Pradesh,Ghazipur,Jangipura,Red,Vegetables,16.0,2150,2200,2170,11 Jan 2021
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,8.6,2500,2600,2550,11 Jan 2021
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,0.7,2670,2770,2720,11 Jan 2021
Uttar Pradesh,Jaunpur,Jaunpur,Red,Vegetables,35.0,2020,2075,2050,11 Jan 2021
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,32.0,1420,1530,1470,11 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kadhle,Red,Vegetables,0.5,1100,1200,1150,11 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kairana,Red,Vegetables,0.1,1100,1200,1150,11 Jan 2021
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,0.4,2400,2600,2500,11 Jan 2021
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,3.8,2300,2400,2350,11 Jan 2021
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,140.0,2300,2450,2400,11 Jan 2021
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,4.0,1960,2150,2050,11 Jan 2021
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,8.0,2500,2580,2530,11 Jan 2021
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,4.9,1500,1700,1600,11 Jan 2021
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,1.5,2750,2850,2800,11 Jan 2021
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,10.0,2200,2600,2400,11 Jan 2021
Uttar Pradesh,Baghpat,Khekda,Red,Vegetables,0.3,3000,3400,3200,11 Jan 2021
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,1.5,1645,1860,1750,11 Jan 2021
